market_id,yes_price_t0,no_price_t0,clob_spread_t0,yes_depth_t0,no_depth_t0,depth_imbalance_t0,price_velocity_30s,depth_trend_30s,btc_realized_vol_prior_30m,ttr_at_signal,market_hour_utc,day_of_week,label,token_side,oof_prob
0xda04c910c5ace3a7c302959d19d2eef34de1807d9c616c015555d6058a4a81d7,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,0.00019855740894335946,-1,0.17834764003026526,296.40000000000003,15,5,0,NONE,0.5816347002983093
0xda0ce8e1526b9a752447fcc9d950ed7919df8cd7bff44a5a00e58bdfc42e6947,0.5900000000000001,0.4,0.009999999999999898,69.58,196.93,-0.4778432328993284,0.00519769305591406,1,0.1808163356141446,294.6,5,6,0,NONE,0.12779858708381653
0xda1da707142a27ab2d7862e2aba1d3dade179564e7ad1a878944d93347645afa,0.55,0.43999999999999995,0.010000000000000009,242.36,74.76,0.5285065590312816,0.004398207994134864,-1,0.0817233363471151,294.0,16,2,0,NONE,0.40486791729927063
0xda47c2d53fd75843ef4de13aa17e3af5d42866c933f1556fb225e5562ccc8ccb,0.48,0.51,0.010000000000000009,85.0,233.85,-0.4668339344519366,-0.0023990294486462534,1,0.05223557005101772,294.6,4,1,0,NONE,0.4131859242916107
0xda4c704d2d5baf668c248d5a2b13960aabfd3917881f10c2946cbc8cf5fad6a5,0.51,0.48,0.010000000000000009,214.75,847.01,-0.5954829716696806,0.0007995450908251249,-1,0.145559040423387,297.6,22,2,1,YES,0.6212950944900513
0xda4e00e60c5776a83d672a4593abab3215c20f0ce515c2652f527bc0294b6238,0.55,0.43999999999999995,0.010000000000000009,57.22,200.28,-0.5555728155339806,0.0011993805918871269,1,0.10761265298609997,299.40000000000003,2,6,0,NONE,0.5139135122299194
0xda50bb72c750dfb74906ecbcd87b6129405be72609d44e8c4062d519324d8c8f,0.44999999999999996,0.53,0.020000000000000018,156.92,86.78,0.2878128846942962,0.0075968135925067615,1,0.1820818319126272,298.2,19,1,1,NO,0.7975823283195496
0xda83bab25a9f5542a2f1a16614cdbcabb706d0abcbefd20317155614ce9a4e4d,0.49,0.5,0.010000000000000009,277.85,283.43,-0.009941562143671579,-0.0035983433227342117,1,0.045822054007695484,295.2,15,1,0,NONE,0.46674126386642456
0xda919f2235317ee6234292372a6dd4f5f25041671587aa3b0cf240aef19c2d3a,0.49,0.5,0.010000000000000009,180.46,245.54,-0.15276995305164315,-0.006397138687807718,1,0.07572333223297878,295.2,2,1,0,NONE,0.4161221981048584
0xdaa4c82aff9a77a2cb51cc0cc82f52db297da5d09edbadfde5fea6332e20e57c,0.49,0.5,0.010000000000000009,186.68,668.4,-0.5633624923983721,-0.001199503357629808,-1,0.10715529881679269,296.40000000000003,17,3,1,YES,0.6046149730682373
0xdac0ed231d6f79ea25f5d31149b5f71fc3680883b5f1557e0a33ef6b36218f28,0.38,0.5700000000000001,0.04999999999999999,178.39,1097.99,-0.7204750936241557,-0.0011991516721410616,1,0.051740170869286395,295.79999999999995,17,0,0,NONE,0.28299716114997864
0xdacdb365a3dc97cb8545c2d3e9fe52ea9e79e7bd9d49ad8b5dbc22fd0029dca0,0.52,0.47,0.010000000000000009,108.25,99.33,0.042971384526447644,0.003598461729579838,1,0.17633957095082656,297.6,14,2,1,YES,0.6078389883041382
0xdad2c55a26dc5972158a5f000fa9d87b9b495882c70a450c059fbed3fcfea1a8,0.43000000000000005,0.6,-0.030000000000000027,8.29,232.43,-0.9311232967763378,-0.00039983678662370057,1,0.1450651812463482,297.0,7,0,1,YES,0.534498929977417
0xdadb7bbd608b23fe7a2d11d7c13c9b54c823ff73d3d0f084bd2d3678b06f53f7,0.51,0.48,0.010000000000000009,586.73,661.87,-0.06017940092904052,-0.0007997141501741625,-1,0.14228149550308705,294.6,15,2,1,YES,0.7868894338607788
0xdb3e84232e87c8a71a08e6f2135a56a2e12e8a66d8c1a3fd0a55822c4da46b72,0.39,0.6,0.010000000000000009,9.25,214.82,-0.9174365153746598,0.012391920963208824,1,0.14996238689539315,295.79999999999995,6,0,1,NO,0.6870574355125427
0xdb6ded40e684f8c702810008d9e196f254400e095fa8e9ba671ffa91561dfd95,0.5700000000000001,0.42000000000000004,0.009999999999999898,64.81,26.91,0.4132141299607502,0.000799680895335526,-1,0.18933760722106086,295.2,3,0,1,NO,0.49824440479278564
0xdb78d66a150eceab7aa6b93f84fc1f88d31c2d637a0d986c548c7c4940774e59,0.5,0.49,0.010000000000000009,499.9,142.33,0.5567631533874156,-0.001999161391779378,-1,0.11354433935425859,294.6,9,4,1,YES,0.7016130089759827
0xdbb7478b14a6b71143e876870db2c8ff23b942400c7a6a894a902cdc8b86c539,0.5,0.49,0.010000000000000009,101.89,36.01,0.4777374909354604,0.004798227918465152,1,0.07619345797359955,298.8,0,1,0,NONE,0.5084375739097595
0xdbccfd64fbde12106d8f752a76f3bc1ed60d47f2f313426d0802f60304ff5ae8,0.6,0.36,0.040000000000000036,46.85,352.75,-0.7655155155155154,-0.0015992913220293792,-1,0.15933329327134768,295.2,8,2,1,NO,0.3246561884880066
0xdc078b9938889702421d33b09987242ae1d76b9de6a608ab4d2d9cf1d54240a0,0.48,0.51,0.010000000000000009,755.57,49.69,0.8765864441298464,0.00039983555563267975,-1,0.21133193775675893,295.2,7,5,1,NO,0.566533625125885
0xdc20133e45fb0613e33f046a8913eb71675f08e832a8a91ec5409e92bef14402,0.53,0.45999999999999996,0.010000000000000009,78.87,136.59,-0.2678919521024784,0.0015982905962415091,1,0.11648398395710252,297.0,20,1,1,YES,0.6128774285316467
0xdc20ff420c059b9d96f68ec22449f6e5c72eb75dbcfcd555123d514824f3cb58,0.49,0.5,0.010000000000000009,331.31,441.13,-0.1421728548495676,0.004398197970327597,1,0.07033723017980656,297.0,9,3,0,NONE,0.5791835188865662
0xdc39fa4879bb1bdd71801165405b2e1e75bb7061b6b67962b1d9ef3651d3f86f,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,0.00455929371386388,-1,0.16608541738489113,298.2,3,1,1,NO,0.5020701289176941
0xdc3dc9d4182641c512ffe35293e13af61539c6bbe8bfa403ea9e1964df479c55,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,0.002088726520150478,1,0.17752118477458131,296.40000000000003,9,0,1,YES,0.5860344767570496
0xdc5af3b3ae41655e43d550f41ba7619d97439cc3ea2f38d2d5095a4e94a355e3,0.33999999999999997,0.65,0.010000000000000009,333.07,108.16,0.5097341522561929,0.0011994648467639688,-1,0.10127031971746538,294.6,10,6,0,NONE,0.2195700705051422
0xdc6b8c5eaf6dc76359e5d0df53a965d91ad3ade368d32d5e6b853f5513dbfc10,0.47,0.52,0.010000000000000009,178.85,650.22,-0.5685527156934879,0.003197641036254737,-1,0.07775502656320141,295.2,7,3,1,YES,0.5441045761108398
0xdc6e954d1a16c3b1d020acefcf7b34e22eb176bdb9b1d79009775ac52ce732aa,0.43999999999999995,0.55,0.010000000000000064,111.08,299.55,-0.4589776684606581,-0.002399004509088906,1,0.070578418311217,297.0,0,1,1,NO,0.4479725658893585
0xdc6fbd8c6cefe47b968710098e96fe1b0fe846b590d478d7533b7f992977cf06,0.47,0.52,0.010000000000000009,98.26,2.65,0.9474779506490931,0.0,-1,0.078795114275379,294.6,20,2,1,YES,0.5581538677215576
0xdc74763da261a1307e4b92d0d3acda1f854b8c12924029d32efd72a684840df5,0.45999999999999996,0.53,0.010000000000000009,123.7,3.52,0.9446627888696747,-0.0027989886694139657,1,0.16253096102324394,295.79999999999995,5,4,0,NONE,0.47808218002319336
0xdc7720ebaaa8ae32afe5ad786ef1bce50552d0b29123403fc7544eb5a73bdde7,0.47,0.5,0.030000000000000027,388.17,10.15,0.9490359509941757,0.000962051382933471,-1,0.10169875065824117,297.0,1,3,0,NONE,0.6373842358589172
0xdc7943d0072992891644d235ac9600400979dfdc7631fd991dfe1e258b7090e9,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,-0.005974189036599965,-1,0.0751567385770255,296.40000000000003,11,5,0,NONE,0.37877312302589417
0xdc7fcb8841d6d681ec8bfb21175f7f0afc28429ba43e26c1e5a9442b027aff57,0.53,0.45999999999999996,0.010000000000000009,217.23,54.15,0.6009285872208711,0.0007996473235444247,1,0.05903461705673527,295.2,18,1,0,NONE,0.47781792283058167
0xdca5b4caf6c93e85d6a668bc25df6d4bec73fbbe9e3e94fd6ab99804d1983b74,0.44999999999999996,0.54,0.010000000000000064,7.82,129.24,-0.8858893915073691,0.003598726626570458,1,0.0851733028913622,298.8,1,1,1,YES,0.6200380921363831
0xdca9529de488b04ac9da33ab3a1185a957a6a3b6047531c3ec0f7568ce3053fe,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,0.0005980367887513591,1,0.0717177795401274,297.0,7,4,0,NONE,0.46779048442840576
0xdcb93fbb1b352c678a5281e2972bce21193a123a03cacfc392cd7672b100986b,0.43999999999999995,0.55,0.010000000000000064,128.67,140.97,-0.04561637739207837,-0.002398963455869985,1,0.10341738004021385,298.2,11,1,0,NONE,0.6336496472358704
0xdcc83d23eff9d2fca5f0fce3a829f9c96d7e4a8af45a1e3108e84601344624cf,0.45999999999999996,0.53,0.010000000000000009,38.1,285.63,-0.7646186637012324,0.011595161107366676,-1,0.13627126474402704,297.0,15,3,1,YES,0.906256377696991
0xdcc9e14c827ce1763a5a06eec10e4536ede9a0dd5b7b15068d40fb49211e147e,0.37,0.62,0.010000000000000009,30.5,30.32,0.0029595527786912155,0.0039984222225909645,1,0.12634184840435037,297.0,22,5,1,NO,0.5564841032028198
0xdcce7a6241a3ed0644fbff8ab3b03b08e91057079d33e283ca2cc2ace677a58d,0.51,0.47,0.020000000000000018,53.01,107.47,-0.33935692921236293,0.0,-1,0.05883280293593618,298.8,15,6,0,NONE,0.3270277678966522
0xdcf06bac354d9d04ea9a9ade411fc1c4cfa9eec8ec76de16aa67e24334593bf9,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,0.0005746296416188165,1,0.1484278513880369,297.0,7,3,1,YES,0.6587823629379272
0xdcfb4a9452349c1a7786c96612529b9a0cea574f562150d10c1272a27a073200,0.47,0.52,0.010000000000000009,140.99,82.9,0.25945776944035015,0.0023988366601732846,-1,0.19128578923839837,297.0,21,6,1,YES,0.6051419377326965
0xdd0266fafc7fe3036867bff9fba50b0f1945e535d91a7d507f45e0c371a9aa19,0.54,0.44999999999999996,0.010000000000000009,643.96,183.45,0.5565680859549679,-0.0019840213271182165,-1,0.10692672827261064,295.2,17,2,1,YES,0.632677435874939
0xdd19205ab2c171f28022d666a2118dd2c60b9c54c0a8725b5b40553fa338ea7f,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,-0.000591034083871756,-1,0.04929127336181965,298.8,5,4,0,NONE,0.3678183853626251
0xdd19a4c1a2e1080e3db95e74f73a14008a1969ddaf9b9933c9aa01dc2745ca18,0.47,0.52,0.010000000000000009,57.76,476.18,-0.7836461025583399,0.005197641933807471,1,0.06888496121060778,295.79999999999995,13,0,0,NONE,0.5458611249923706
0xdd1b2f128dad5661a20e105d613f1a921f313165a4c33eee7eb8326a6b9b4be8,0.51,0.48,0.010000000000000009,154.51,119.64,0.1271931424402699,-0.010795556117279885,-1,0.13882303642781327,298.2,23,3,1,NO,0.6075003743171692
0xdd1cdcbafbae37a600deccfeec597ce7209f215c679fa58819458945c13acf73,0.5,0.49,0.010000000000000009,13077.1,11787.23,0.0518763224265444,0.0,-1,0.09508005481385924,295.2,12,6,0,NONE,0.5969677567481995
0xdd23bd411ffd3ee4f2b2015bb369a444a358457143ddf95366372b9110cb8afc,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,-0.0025358676039909543,1,0.14714068062503438,297.0,14,2,1,YES,0.6921505331993103
0xdd32f63ba59998561ccdb1b0997291f63d8e01497563e59fc4d0b7d1ef1f103c,0.49,0.5,0.010000000000000009,331.84,112.43,0.49386634253944667,0.008394621062607922,1,0.28105517899671056,298.2,3,4,1,YES,0.730982780456543
0xdd38c532c06732e4236020b59fa7b755cfa98bcf9be5a42928b8add1e37e886b,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,0.00019227089461647666,1,0.148777653228738,297.0,5,3,1,NO,0.6682990789413452
0xdd409346e15c41cd191e11858bc22bbf0239dd4040dbd3142b691254f360c739,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,-0.00767229737226569,-1,0.10182649598611417,297.0,21,0,0,NONE,0.5487587451934814
0xdd4a28f2e1fc33a086812f51d4665a94bd2c1c76719192762508c829de1e5015,0.5700000000000001,0.42000000000000004,0.009999999999999898,24.25,228.76,-0.8083079720169163,0.0023990244606933013,1,0.06817105805458736,297.6,7,0,0,NONE,0.2431853860616684
0xdd5847e300df48e4434e639c7ee725b17a5df5d71a29c323eb56ab2eab421f60,0.48,0.51,0.010000000000000009,16.5,154.96,-0.8075352851977138,0.0019989957844777115,1,0.0461428676118379,297.6,20,2,0,NONE,0.6985379457473755
0xdd609cf51dfb74e7b6db4e31a82520c6c8cc1e3126a8d916df74f211401a7a62,0.45999999999999996,0.53,0.010000000000000009,304.99,138.19,0.37637077485446097,0.0019985575211235555,-1,0.07994607637452451,298.8,5,3,1,YES,0.4977380335330963
0xdd71eaa8cd8504c4e0af119b7b3cf901f3a3c8a8f096a054a712b1311e6a2d4e,0.51,0.48,0.010000000000000009,391.56,425.43,-0.0414570557779165,-0.0019992185454549543,-1,0.06944046110169037,295.2,2,3,1,YES,0.5285472273826599
0xdd75d2caecf8194ac2350096ce51b71539995060a6a8c82e4037a34ecd7300c3,0.44999999999999996,0.54,0.010000000000000064,251.26,137.14,0.2938208032955716,0.004397884441668184,-1,0.12930871459760968,297.0,15,6,1,YES,0.6223600506782532
0xdd8d5c745dffb0089222570cb0b9028423c2bd22647c8782ea2a6591dcd2caa4,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,0.0009900561140044081,-1,0.16356335386585866,297.0,2,6,0,NONE,0.5755218267440796
0xdd928967f2c92cd0ea2b0c7ebec6f00d3efdccce57c8396ffccfccacfd5bc76b,0.5800000000000001,0.41000000000000003,0.009999999999999898,224.03,19.72,0.8381948717948718,-0.009595446001327773,-1,0.15374909580596852,295.2,10,5,1,NO,0.8029871582984924
0xdda54fe917211f302cee669df4c47df2560fabafda5c3e571057d89738ec253d,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,-0.00017994902188169326,1,0.08350072286978348,298.8,10,0,0,NONE,0.5376607775688171
0xddaa7d517bd43bedd96c612d0915d374eb705aa7a963ef03819146da7e26205c,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,-0.010701553413712303,1,0.09120065198538287,298.8,22,3,0,NONE,0.48212364315986633
0xddb2b71bb94d1c52aebb5f38693d0104041030c363724534b35aa715a0c4e3a4,0.47,0.52,0.010000000000000009,17.34,360.89,-0.9083097586124846,0.0,1,0.07601257390988062,295.79999999999995,21,1,1,NO,0.5262568593025208
0xddc8db3a9ca6d48fa016701f3cdcced09ba9d7cc7cad05fd5df0f1d86d938416,0.45999999999999996,0.53,0.010000000000000009,126.87,30.76,0.6097189621264988,-0.001599254747287761,-1,0.14962030993346326,295.79999999999995,15,6,0,NONE,0.6898666024208069
0xddd59dee7b4bd683630adb207f00c01f004e71d36c97ddf0e3db15197084d63f,0.43999999999999995,0.55,0.010000000000000064,375.33,174.95,0.36414189140074144,0.013194615541289914,-1,0.16024304127942973,298.8,15,3,1,YES,0.6837837100028992
0xdddfed0c9f258bb11ce05d639e4c3c488f24ad1a9386e80d78fc5c27c249fe43,0.47,0.52,0.010000000000000009,658.6,112.18,0.7089182386673242,0.0035986657586833137,-1,0.15199954197132856,296.40000000000003,23,6,1,NO,0.707727313041687
0xddeaab9efc4bfebba31d366b3189e5f8e563d9c013ca22ca7b612d211955dd33,0.64,0.35,0.010000000000000009,32.87,51.37,-0.21961063627730296,0.0007997072111958333,1,0.0730344163667101,298.2,5,5,0,NONE,0.1974261850118637
0xde0476c8b650a71d02101fa93561f24738012895c124c81130539ab21e786205,0.49,0.5,0.010000000000000009,375.34,134.17,0.47333712782869813,-0.003198680991906176,-1,0.07355913350080436,295.2,11,0,0,NONE,0.44567418098449707
0xde1b93fd9906f97c2e2b9aa617fb38c2339a3fb3e0c383236d65b4cea77c56e5,0.6799999999999999,0.31000000000000005,0.010000000000000009,84.86,22.9,0.574981440237565,0.0027987441475261247,1,0.0992401756522321,295.2,5,1,0,NONE,0.19427485764026642
0xde4b0b7fbd32526d2e3f1b4467e9657039de907a5c43f31d14b50f623c5a8b2a,0.5700000000000001,0.36,0.06999999999999995,61.0,126.39,-0.3489513848124233,0.001199430462439212,1,0.14631834038404393,286.8,9,1,1,NO,0.406612366437912
0xde6e06c88fddd8be09298df3de5754f91296aa808c49dd95c13d92a9a3fbb7c0,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,0.00742391656218297,1,0.07550094755538506,299.40000000000003,12,3,0,NONE,0.3426392376422882
0xde6f2cfe55987ac45a93cfae359e24d240b939d11c543fcc0e55b928fd533c13,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,-0.012276301058876771,-1,0.13922647860834164,299.40000000000003,19,3,1,NO,0.6010173559188843
0xde77c03532f8a2136fdfbad72c00e8dc30d8fb7d352c7f20046f4239d535bcc8,0.62,0.37,0.010000000000000009,160.94,13.45,0.8457480360112393,-0.014794162223586572,-1,0.13409882779725735,295.79999999999995,6,6,1,NO,0.6094191074371338
0xde7d5b615b80a85081e7a7a2d2414389db058c1f2a823d1e1e04879f32fd4aab,0.53,0.45999999999999996,0.010000000000000009,33.74,256.78,-0.7677268346413327,0.0043981279808062495,1,0.09652758736388319,297.0,22,3,0,NONE,0.5101602673530579
0xde9aec2908bd41b2378ba663abb8dbf40ca42288f654a56070404a4e7a713337,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,-0.0001879630422555206,1,0.05601441144425411,296.40000000000003,12,6,0,NONE,0.412434846162796
0xde9e2fd985d2e647f69b398750226edc865184b0392f5b7e6a068d0cc79242ce,0.5,0.49,0.010000000000000009,241.83,306.55,-0.11802035085159926,0.0,0,0.0,294.6,21,2,0,NONE,0.3239363729953766
0xdea1210f6f3180c77f531a3741d1d159cd15962fafbbb34e910d2fdc319097e5,0.47,0.52,0.010000000000000009,511.2,105.78,0.6571039579889136,-0.0011995811542441853,-1,0.07327899645024294,298.8,1,2,1,NO,0.46136292815208435
0xdebdb6ceaaca5a5fd22d094c4a1cf5ce790dbb80aa13ebcab73ef34bd7429912,0.5,0.49,0.010000000000000009,343.2,204.09,0.2541796853587677,-0.0023989826394422674,-1,0.08145147901875957,295.2,20,0,1,NO,0.5691594481468201
0xdec305a953082c91db30e1a326906580e3f7547482536c7f4c29306d68b31e68,0.51,0.48,0.010000000000000009,57.9,302.54,-0.6787260015536567,-0.0011991139507195353,1,0.08831227797740493,296.40000000000003,12,5,0,NONE,0.5511474609375
0xdedcaea51c31a46674125aaa0f831f7eaae30d3d085b12d00c65c81c4fb30df9,0.55,0.43999999999999995,0.010000000000000009,62.56,350.85,-0.6973464599308193,0.0007997107925889689,-1,0.17333209856643003,295.79999999999995,3,6,1,NO,0.5094130635261536
0xdedf82c050c0c1d47500891a0d99dfae13a07c57e397d0b8cbe97179df515daa,0.52,0.45999999999999996,0.020000000000000018,129.15,695.38,-0.6867306222939129,0.003598418710881689,-1,0.0858967500179248,298.8,7,5,0,NONE,0.41129156947135925
0xdef1922dedd9c75486bf3c03a798620693ca04c4007cb039f09615dc9693df43,0.47,0.52,0.010000000000000009,307.74,221.46,0.16303854875283447,-0.003196705219863989,-1,0.09126371260560744,294.0,3,2,0,NONE,0.5861449241638184
0xdf0c4e578f3289bf7e4f27b62da7ef8d4d4822c289c702fb7fca977b0036f173,0.48,0.51,0.010000000000000009,7.7,20.44,-0.45273631840796025,0.001599377394367922,1,0.14700752021400534,295.2,6,2,1,NO,0.7300785183906555
0xdf1e913918b0587b64a53e8ff2cd5c999568093a3b68dea087e20f4852aae2a6,0.5,0.49,0.010000000000000009,137.6,179.93,-0.13331023840267067,-0.0023989852292480305,1,0.05834426372586673,297.6,10,3,0,NONE,0.47239387035369873
0xdf2b25434a6a796ca394c4fb5ed5f78f01b8bfce3716850d72264010169a20dc,0.51,0.47,0.020000000000000018,228.84,236.84,-0.017179178835251673,0.008396820627837474,-1,0.1672758759405528,294.6,17,5,0,NONE,0.40020859241485596
0xdf309a7c80fc9b7b0a2fe6914f5afbb799536db8f1601b9847cd0efbeb2b86a4,0.52,0.47,0.010000000000000009,274.27,248.86,0.04857301244432544,-0.0007995378990758509,-1,0.10235826879091603,297.6,12,0,1,YES,0.7026712894439697
0xdf3f37779a73c7dc60fdf1b43cab61f8469fcc7442acb35af7f013f782326d4f,0.5,0.49,0.010000000000000009,680.32,61.06,0.8352801532277643,-0.0059968605235786974,-1,0.08116529880594639,294.0,16,1,0,NONE,0.5093570351600647
0xdf43f9fd0754ffaef60759344c44e1783b9ff19603794e27352d89a4f3df731c,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,0.0012453853579901142,1,0.14775961065992588,298.8,22,3,1,YES,0.6418576836585999
0xdf45f06ebffb45e256109d4df675cf1ade8d6fee50a63aac3449369b64e84f30,0.5,0.49,0.010000000000000009,118.89,246.57,-0.34936791988179283,0.009196783700804154,1,0.10250769018371565,295.2,4,4,1,YES,0.31370100378990173
0xdf557504475160d24238d093ad5ff4cb940d7f6b867917ca0a629eb1e04d7a81,0.48,0.51,0.010000000000000009,333.11,173.45,0.31518477574226156,0.00039957153145539015,1,0.09954435115786288,298.2,21,3,1,NO,0.6223341822624207
0xdf59bf8e2f688d7c1a6e2c0f29ccbf3501c9c626baa8052ef74f61b7280892f3,0.53,0.45999999999999996,0.010000000000000009,49.57,126.39,-0.43657649465787673,-0.005597728889434979,-1,0.11234264663592611,295.79999999999995,22,1,1,NO,0.8155521750450134
0xdfa4e44572f3dd505f221684114ffac01e5a6b10bcf86c9b4b783ca9e02aa224,0.61,0.38,0.010000000000000009,430.23,23.72,0.8954950985791386,-0.004398078743281784,-1,0.10441269795505177,294.0,11,6,1,YES,0.5395670533180237
0xdfb20a7ddd2fb449764dcecfabba4153252ca236c30f0e17298eb4d9e19113af,0.33999999999999997,0.65,0.010000000000000009,81.42,262.39,-0.5263663069718739,0.012394645513138326,1,0.11174734301843241,297.6,6,3,1,YES,0.8726634383201599
0xdfb7d7fc201ad66b72c2e51b2d2544e798ae638001fc7a4f7618e50d1f661baa,0.48,0.51,0.010000000000000009,24.65,14.71,0.25254065040650403,-0.0027987979722468776,1,0.08140579993313325,298.8,0,4,1,NO,0.4975549876689911
0xdfbc89379cd9bf2c059f326904f31f1b0dddf03229a1a21b9998d7867b0357b3,0.51,0.48,0.010000000000000009,110.39,181.86,-0.24455089820359285,0.009593713047965406,1,0.2405820514965822,297.0,21,1,0,NONE,0.32645609974861145
0xdfc2f96c67d9a99099d6c4ce69759a8d38c856a890595037c33bfbc7a6864259,0.53,0.45999999999999996,0.010000000000000009,190.88,116.5,0.24198061031947427,-0.001321636722469317,-1,0.08276453064246503,297.6,23,2,0,NONE,0.5154971480369568
0xdfc30c9f8ecb48a760f78e2519d2e99342bcbde20b951a8c2a72e767a60e7fe4,0.51,0.47,0.020000000000000018,282.17,333.24,-0.0829853268552672,-0.0005204356157129786,-1,0.0743655655647972,297.0,15,2,0,NONE,0.46337994933128357
0xdffd8f8eae95fdc3955d4212fe615af67de1689906d6a359e0d612e5c6704b8a,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,0.009000084141212162,1,0.16239511116763197,298.2,15,5,0,NONE,0.41697683930397034
0xe0041ca96d7292e017aa0e84810a2957c1842e50570158e39f8c7720dd9bb760,0.495,0.495,0.010000000000000009,100.0,100.0,0.0,0.006510181628149076,1,0.22940917904166655,297.6,13,2,1,YES,0.43673229217529297
0xe01e5987e2feaf69c20d24638c6f47793adc5d000e4144abf06d2ac7c1046917,0.49,0.5,0.010000000000000009,133.25,77.05,0.2672372800760818,-0.003997915007365358,1,0.11229700391643402,297.6,15,5,1,YES,0.6209293007850647
0xe02541706d9070e19048e19760a4e96c05716180e3ab15ae9914052fc3292029,0.47,0.52,0.010000000000000009,29.64,38.41,-0.12887582659808958,0.0015987795556384092,1,0.07858620264264743,295.2,16,6,1,YES,0.49183493852615356
0xe02a9624d24f6e9ecf78186c2c433e8447d836b8e78be7d8a697dc9829835f7d,0.44999999999999996,0.54,0.010000000000000064,374.68,478.35,-0.12153148189395452,0.00039975835407013205,-1,0.1650537102664683,294.0,7,3,0,NONE,0.6176824569702148
0xe02bcf7a61d0f6e70f2ba3e3779ef253af8c87e3a866413f822b632927a134ce,0.48,0.51,0.010000000000000009,60.06,285.65,-0.6525411472043041,-0.0011994778433052533,1,0.17353809589784056,297.0,19,0,1,YES,0.7115204930305481
